Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2013-05-21,22.723222732543945,22.814313888549805,22.46271324157715,22.69694709777832,22.510892868041992,79240680,GOOGL
2013-05-22,22.58658790588379,22.75550651550293,22.194194793701172,22.25775718688965,22.07530403137207,102321576,GOOGL
2013-05-23,21.94694709777832,22.271270751953125,21.871871948242188,22.091842651367188,21.910751342773438,90912996,GOOGL
2013-05-24,21.90340232849121,21.99249267578125,21.797046661376953,21.854854583740234,21.675703048706055,91780128,GOOGL
2013-05-28,22.109609603881836,22.32582664489746,22.032032012939453,22.053804397583008,21.87302589416504,90209700,GOOGL
2013-05-29,21.91466522216797,21.971721649169922,21.62887954711914,21.72947883605957,21.55135726928711,80455464,GOOGL
2013-05-30,21.7697696685791,21.99449348449707,21.68193244934082,21.790790557861328,21.612165451049805,84743172,GOOGL
2013-05-31,21.7247257232666,21.94694709777832,21.70970916748047,21.80230140686035,21.62358283996582,78697224,GOOGL
2013-06-03,21.846847534179688,21.87112045288086,21.396896362304688,21.712461471557617,21.53447914123535,98928972,GOOGL
2013-06-04,21.717967987060547,21.786537170410156,21.373123168945312,21.498998641967773,21.322765350341797,74669256,GOOGL
2013-06-05,21.584333419799805,21.758007049560547,21.44969940185547,21.514013290405273,21.33765411376953,84187728,GOOGL
2013-06-06,21.62912940979004,21.679929733276367,21.201702117919922,21.637638092041016,21.460268020629883,103060836,GOOGL
2013-06-07,21.78228187561035,22.022022247314453,21.65465545654297,22.0152645111084,21.834802627563477,106877016,GOOGL
2013-06-10,22.074575424194336,22.29729652404785,22.024274826049805,22.27777862548828,22.09516143798828,93418488,GOOGL
2013-06-11,22.121370315551758,22.19719696044922,22.010009765625,22.01726722717285,21.8367862701416,70233696,GOOGL
2013-06-12,22.158658981323242,22.17217254638672,21.76301383972168,21.821321487426758,21.642446517944336,88103808,GOOGL
2013-06-13,21.746246337890625,22.013513565063477,21.65915870666504,21.94694709777832,21.76704216003418,82713204,GOOGL
2013-06-14,22.024524688720703,22.13964080810547,21.875125885009766,21.897897720336914,21.71839714050293,89710200,GOOGL
2013-06-17,22.00275230407715,22.258007049560547,21.978979110717773,22.178428649902344,21.996627807617188,85766148,GOOGL
2013-06-18,22.238487243652344,22.547548294067383,22.230981826782227,22.53803825378418,22.353286743164062,86589324,GOOGL
2013-06-19,22.556806564331055,22.793794631958008,22.4599609375,22.539539337158203,22.354780197143555,116519364,GOOGL
2013-06-20,22.372121810913086,22.547548294067383,22.104854583740234,22.140640258789062,21.959148406982422,134745120,GOOGL
2013-06-21,22.230730056762695,22.269269943237305,21.84859848022461,22.04529571533203,21.864587783813477,159132708,GOOGL
2013-06-24,21.818819046020508,21.929929733276367,21.602853775024414,21.766517639160156,21.588092803955078,120555324,GOOGL
2013-06-25,21.953453063964844,22.014013290405273,21.634384155273438,21.676677703857422,21.49898910522461,102025872,GOOGL
2013-06-26,21.865615844726562,21.97197151184082,21.786035537719727,21.863113403320312,21.683897018432617,73182744,GOOGL
2013-06-27,21.991992950439453,22.139389038085938,21.938188552856445,21.948699951171875,21.768783569335938,76982940,GOOGL
2013-06-28,21.894393920898438,22.06806755065918,21.87662696838379,22.031280517578125,21.850685119628906,93878028,GOOGL
2013-07-01,22.183433532714844,22.324323654174805,22.147146224975586,22.219219207763672,22.037084579467773,68923008,GOOGL
2013-07-02,22.27727699279785,22.29729652404785,21.953704833984375,22.079830169677734,21.89883804321289,75584340,GOOGL
2013-07-03,22.019519805908203,22.251501083374023,21.98448371887207,22.182933807373047,22.001094818115234,41838120,GOOGL
2013-07-05,22.272523880004883,22.407657623291016,22.205705642700195,22.359609603881836,22.176321029663086,68007924,GOOGL
2013-07-08,22.50275230407715,22.679428100585938,22.44944953918457,22.649900436401367,22.464235305786133,78701220,GOOGL
2013-07-09,22.79779815673828,22.84659767150879,22.47197151184082,22.653654098510742,22.467954635620117,79096824,GOOGL
2013-07-10,22.608858108520508,22.801300048828125,22.532032012939453,22.672422409057617,22.486572265625,68267664,GOOGL
2013-07-11,22.847848892211914,23.043292999267578,22.735736846923828,23.029029846191406,22.840255737304688,103264632,GOOGL
2013-07-12,23.02302360534668,23.098098754882812,22.90390396118164,23.098098754882812,22.90875816345215,102625272,GOOGL
2013-07-15,23.130630493164062,23.223222732543945,22.93193244934082,23.140390396118164,22.950702667236328,78341580,GOOGL
2013-07-16,23.20145034790039,23.222471237182617,22.870370864868164,23.013263702392578,22.824617385864258,79240680,GOOGL
2013-07-17,23.04804801940918,23.19469451904297,22.930429458618164,22.986736297607422,22.79830551147461,60183756,GOOGL
2013-07-18,22.99774742126465,23.02302360534668,22.602352142333984,22.7897891998291,22.602975845336914,145234620,GOOGL
2013-07-19,22.187437057495117,22.596345901489258,21.91216278076172,22.437437057495117,22.253509521484375,294077628,GOOGL
2013-07-22,22.572572708129883,22.839590072631836,22.447446823120117,22.79029083251953,22.603471755981445,116011872,GOOGL
2013-07-23,22.79029083251953,22.847848892211914,22.511762619018555,22.617618560791016,22.43221664428711,81746172,GOOGL
2013-07-24,22.704204559326172,22.7802791595459,22.5400390625,22.595094680786133,22.40987777709961,83056860,GOOGL
2013-07-25,22.36911964416504,22.443693161010742,22.17417335510254,22.21471405029297,22.032615661621094,119923956,GOOGL
2013-07-26,22.19694709777832,22.272022247314453,22.072071075439453,22.155906677246094,21.974288940429688,71036892,GOOGL
2013-07-29,22.14464569091797,22.392892837524414,22.044294357299805,22.078828811645508,21.897842407226562,75600324,GOOGL
2013-07-30,22.158658981323242,22.412662506103516,22.043794631958008,22.29529571533203,22.112537384033203,70153776,GOOGL
2013-07-31,22.347097396850586,22.435184478759766,22.176677703857422,22.215965270996094,22.033857345581055,86853060,GOOGL
2013-08-01,22.397396087646484,22.63638687133789,22.397396087646484,22.628128051757812,22.442638397216797,85450464,GOOGL
2013-08-02,22.60860824584961,22.69769859313965,22.54304313659668,22.68693733215332,22.50096321105957,68487444,GOOGL
2013-08-05,22.657407760620117,22.660661697387695,22.50250244140625,22.647647857666016,22.461999893188477,52335612,GOOGL
2013-08-06,22.639890670776367,22.76551628112793,22.415666580200195,22.436687469482422,22.252769470214844,60183756,GOOGL
2013-08-07,22.39839744567871,22.483734130859375,22.24949836730957,22.28853988647461,22.1058349609375,55112832,GOOGL
2013-08-08,22.40966033935547,22.418418884277344,22.154403686523438,22.338838577270508,22.155725479125977,59460480,GOOGL
2013-08-09,22.286285400390625,22.410409927368164,22.27227210998535,22.282533645629883,22.099878311157227,52895052,GOOGL
2013-08-12,22.19469451904297,22.19719696044922,22.063312530517578,22.159910202026367,21.978261947631836,55024920,GOOGL
2013-08-13,22.192943572998047,22.2347354888916,21.92692756652832,22.053302764892578,21.872528076171875,56735208,GOOGL
2013-08-14,21.981231689453125,22.02777862548828,21.700700759887695,21.767017364501953,21.588584899902344,83204712,GOOGL
2013-08-15,21.632633209228516,21.64464569091797,21.471471786499023,21.51301383972168,21.336668014526367,74693232,GOOGL
2013-08-16,21.55355453491211,21.582582473754883,21.434934616088867,21.444194793701172,21.268409729003906,66936996,GOOGL
2013-08-19,21.464214324951172,21.821821212768555,21.45770835876465,21.662912368774414,21.48533821105957,72363564,GOOGL
2013-08-20,21.730480194091797,21.824575424194336,21.610109329223633,21.65715789794922,21.479629516601562,49270680,GOOGL
2013-08-21,21.78803825378418,21.94469451904297,21.68418312072754,21.7550048828125,21.576675415039062,70221708,GOOGL
2013-08-22,21.839338302612305,21.890640258789062,21.77802848815918,21.864614486694336,21.68538475036621,34761204,GOOGL
2013-08-23,21.96771812438965,21.97197151184082,21.76551628112793,21.777027130126953,21.598514556884766,43040916,GOOGL
2013-08-26,21.771772384643555,21.894393920898438,21.672922134399414,21.68143081665039,21.50370216369629,42057900,GOOGL
2013-08-27,21.512012481689453,21.614864349365234,21.218719482421875,21.2750244140625,21.100629806518555,69294636,GOOGL
2013-08-28,21.277528762817383,21.40665626525879,21.215465545654297,21.2349853515625,21.060914993286133,53142804,GOOGL
2013-08-29,21.247997283935547,21.531030654907227,21.235986709594727,21.40715789794922,21.231679916381836,59080860,GOOGL
2013-08-30,21.415414810180664,21.472471237182617,21.160160064697266,21.193693161010742,21.019962310791016,74389536,GOOGL
2013-09-03,21.380380630493164,21.67642593383789,21.370119094848633,21.531030654907227,21.354536056518555,81822096,GOOGL
2013-09-04,21.5302791595459,21.859359741210938,21.400651931762695,21.812562942504883,21.63376235961914,81566352,GOOGL
2013-09-05,21.859359741210938,22.019018173217773,21.812061309814453,22.011011123657227,21.830581665039062,51600348,GOOGL
2013-09-06,22.08308219909668,22.11661720275879,21.86536407470703,22.011512756347656,21.831077575683594,62401536,GOOGL
2013-09-09,22.11536407470703,22.266016006469727,22.082582473754883,22.223472595214844,22.041301727294922,49334616,GOOGL
2013-09-10,22.27277374267578,22.322322845458984,22.122121810913086,22.238988876342773,22.056690216064453,51452496,GOOGL
2013-09-11,22.235736846923828,22.446697235107422,22.17417335510254,22.42717742919922,22.24333953857422,64359576,GOOGL
2013-09-12,22.457456588745117,22.469970703125,22.272523880004883,22.348848342895508,22.165651321411133,43776180,GOOGL
2013-09-13,22.384885787963867,22.414413452148438,22.143142700195312,22.248998641967773,22.066619873046875,52962984,GOOGL
2013-09-16,22.427427291870117,22.447446823120117,22.14389419555664,22.216215133666992,22.034103393554688,53406540,GOOGL
2013-09-17,22.207456588745117,22.23198127746582,22.047046661376953,22.174924850463867,21.99315071105957,50325624,GOOGL
2013-09-18,22.180931091308594,22.621871948242188,22.098848342895508,22.605606079101562,22.42030143737793,77310612,GOOGL
2013-09-19,22.672422409057617,22.672422409057617,22.407407760620117,22.48223114013672,22.297935485839844,63852084,GOOGL
2013-09-20,22.48223114013672,22.62587547302246,22.412912368774414,22.60034942626953,22.41508674621582,173638188,GOOGL
2013-09-23,22.426176071166992,22.56231117248535,22.152151107788086,22.18468475341797,22.002830505371094,71024904,GOOGL
2013-09-24,22.18468475341797,22.2747745513916,22.057056427001953,22.193193435668945,22.011268615722656,59412528,GOOGL
2013-09-25,22.185935974121094,22.185935974121094,21.91191291809082,21.95270347595215,21.77275276184082,65894040,GOOGL
2013-09-26,21.97947883605957,22.09084129333496,21.896896362304688,21.976226806640625,21.796083450317383,50345604,GOOGL
2013-09-27,21.892391204833984,21.9599609375,21.804555892944336,21.931682586669922,21.751901626586914,50301648,GOOGL
2013-09-30,21.748748779296875,22.04304313659668,21.72947883605957,21.91967010498047,21.739990234375,68827104,GOOGL
2013-10-01,22.028278350830078,22.213964462280273,22.023273468017578,22.19719696044922,22.015241622924805,67324608,GOOGL
2013-10-02,22.09033966064453,22.256256103515625,21.967466354370117,22.22197151184082,22.039813995361328,59752188,GOOGL
2013-10-03,22.22222137451172,22.374874114990234,21.824323654174805,21.92417335510254,21.744455337524414,84595320,GOOGL
2013-10-04,21.896896362304688,21.95970916748047,21.771772384643555,21.830581665039062,21.651630401611328,54265680,GOOGL
2013-10-07,21.707958221435547,21.87162208557129,21.624374389648438,21.665164947509766,21.487571716308594,51692256,GOOGL
2013-10-08,21.65465545654297,21.671171188354492,21.312061309814453,21.363113403320312,21.18799591064453,77670252,GOOGL
2013-10-09,21.428428649902344,21.58783721923828,21.095596313476562,21.417917251586914,21.24234962463379,105945948,GOOGL
2013-10-10,21.617618560791016,21.74249267578125,21.526777267456055,21.72772789001465,21.549619674682617,90121788,GOOGL
2013-10-11,21.672422409057617,21.858858108520508,21.65415382385254,21.821571350097656,21.642696380615234,56299644,GOOGL
2013-10-14,21.688188552856445,21.928178787231445,21.65640640258789,21.92467498779297,21.74495506286621,49694256,GOOGL
2013-10-15,21.915916442871094,22.162912368774414,21.871871948242188,22.072322845458984,21.89139175415039,63612324,GOOGL
2013-10-16,22.16891860961914,22.480730056762695,22.122371673583984,22.473222732543945,22.289003372192383,80223696,GOOGL
2013-10-17,22.347097396850586,22.444944381713867,22.165414810180664,22.241992950439453,22.05967140197754,170093736,GOOGL
2013-10-18,24.43893814086914,25.41191291809082,24.374374389648438,25.31056022644043,25.10308265686035,462193344,GOOGL
2013-10-21,25.311811447143555,25.50050163269043,25.013763427734375,25.107608795166016,24.901796340942383,144986868,GOOGL
2013-10-22,25.150150299072266,25.35034942626953,24.91967010498047,25.200199127197266,24.993627548217773,88255656,GOOGL
2013-10-23,25.050050735473633,25.89464569091797,25.040790557861328,25.81106185913086,25.5994815826416,106421472,GOOGL
2013-10-24,25.822572708129883,26.04029083251953,25.645645141601562,25.664413452148438,25.454036712646484,83600316,GOOGL
2013-10-25,25.746246337890625,25.746246337890625,25.293794631958008,25.405405044555664,25.197153091430664,81138780,GOOGL
2013-10-28,25.405405044555664,25.611360549926758,25.350099563598633,25.400400161743164,25.192190170288086,46301652,GOOGL
2013-10-29,25.503002166748047,25.94944953918457,25.362863540649414,25.93193244934082,25.7193660736084,64135800,GOOGL
2013-10-30,25.961711883544922,25.963714599609375,25.675676345825195,25.786285400390625,25.574909210205078,52911036,GOOGL
2013-10-31,25.748998641967773,26.064064025878906,25.624874114990234,25.79029083251953,25.578882217407227,65534400,GOOGL
2013-11-01,25.820571899414062,25.925926208496094,25.653152465820312,25.701702117919922,25.491018295288086,51280668,GOOGL
2013-11-04,25.813312530517578,25.835084915161133,25.576326370239258,25.678428649902344,25.467933654785156,45506448,GOOGL
2013-11-05,25.534284591674805,25.817066192626953,25.460960388183594,25.56356430053711,25.35401153564453,47208744,GOOGL
2013-11-06,25.665666580200195,25.700700759887695,25.40966033935547,25.594343185424805,25.384540557861328,36479484,GOOGL
2013-11-07,25.59084129333496,25.62387466430664,25.216215133666992,25.223974227905273,25.017208099365234,67116816,GOOGL
2013-11-08,25.243993759155273,25.487987518310547,25.23773765563965,25.426176071166992,25.217748641967773,51580368,GOOGL
2013-11-11,25.26301383972168,25.423673629760742,25.2252254486084,25.2900390625,25.082731246948242,44459496,GOOGL
2013-11-12,25.21771812438965,25.46446418762207,25.150150299072266,25.319820404052734,25.112266540527344,48675276,GOOGL
2013-11-13,25.193944931030273,25.847097396850586,25.18768882751465,25.837587356567383,25.62579345703125,63112824,GOOGL
2013-11-14,25.87387466430664,26.0197696685791,25.784534454345703,25.90665626525879,25.694292068481445,46621332,GOOGL
2013-11-15,25.897647857666016,25.975976943969727,25.783533096313477,25.864864349365234,25.65284538269043,51000948,GOOGL
2013-11-18,25.91967010498047,26.2447452545166,25.756757736206055,25.814565658569336,25.60295867919922,70317612,GOOGL
2013-11-19,25.818819046020508,25.89464569091797,25.601852416992188,25.655656814575195,25.44535255432129,45218736,GOOGL
2013-11-20,25.774524688720703,25.859859466552734,25.534534454345703,25.583332061767578,25.373619079589844,38509452,GOOGL
2013-11-21,25.700700759887695,25.983734130859375,25.675676345825195,25.877628326416016,25.665502548217773,43628328,GOOGL
2013-11-22,25.861360549926758,25.930179595947266,25.756256103515625,25.82307243347168,25.61139488220215,50117832,GOOGL
2013-11-25,25.954954147338867,26.35610580444336,25.90140151977539,26.174423217773438,25.959867477416992,64455480,GOOGL
2013-11-26,26.241241455078125,26.564064025878906,26.099599838256836,26.486736297607422,26.269622802734375,91360548,GOOGL
2013-11-27,26.577327728271484,26.726726531982422,26.526527404785156,26.604354858398438,26.386272430419922,44899056,GOOGL
2013-11-29,26.580581665039062,26.69219207763672,26.51276206970215,26.516265869140625,26.298906326293945,47664288,GOOGL
2013-12-02,26.614364624023438,26.685434341430664,26.29529571533203,26.38838768005371,26.172075271606445,54873072,GOOGL
2013-12-03,26.300050735473633,26.612613677978516,26.251752853393555,26.357858657836914,26.14179801940918,66976956,GOOGL
2013-12-04,26.31056022644043,26.62612533569336,26.276275634765625,26.480981826782227,26.2639102935791,47616336,GOOGL
2013-12-05,26.45645523071289,26.51801872253418,26.30355453491211,26.4599609375,26.24306297302246,45302652,GOOGL
2013-12-06,26.771522521972656,26.776777267456055,26.528528213500977,26.773523330688477,26.554052352905273,57094848,GOOGL
2013-12-09,26.801551818847656,27.084835052490234,26.72722625732422,26.980480194091797,26.759313583374023,59244696,GOOGL
2013-12-10,26.930681228637695,27.335084915161133,26.918167114257812,27.143644332885742,26.921144485473633,74081844,GOOGL
2013-12-11,27.21221160888672,27.31031036376953,26.906156539916992,26.959209442138672,26.73822021484375,68403528,GOOGL
2013-12-12,27.016265869140625,27.100601196289062,26.751752853393555,26.775775909423828,26.556289672851562,63796140,GOOGL
2013-12-13,26.91191291809082,26.93418312072754,26.473724365234375,26.546295166015625,26.328689575195312,86409504,GOOGL
2013-12-16,26.62662696838379,26.89414405822754,26.576826095581055,26.851350784301758,26.631240844726562,64015920,GOOGL
2013-12-17,26.847347259521484,27.046045303344727,26.736236572265625,26.773273468017578,26.553804397583008,61366572,GOOGL
2013-12-18,26.82307243347168,27.150901794433594,26.50250244140625,27.145896911621094,26.923376083374023,88323588,GOOGL
2013-12-19,27.046295166015625,27.327077865600586,27.004003524780273,27.18268394470215,26.95985984802246,66561372,GOOGL
2013-12-20,27.2347354888916,27.556806564331055,27.22722625732422,27.54304313659668,27.31726837158203,130333536,GOOGL
2013-12-23,27.723724365234375,27.922922134399414,27.655656814575195,27.905405044555664,27.67665672302246,68795136,GOOGL
2013-12-24,27.902151107788086,27.90890884399414,27.7302303314209,27.823823928833008,27.595746994018555,29338632,GOOGL
2013-12-26,27.878128051757812,28.003002166748047,27.7449951171875,27.96446418762207,27.7352294921875,53458488,GOOGL
2013-12-27,28.02802848815918,28.0350341796875,27.851350784301758,27.987987518310547,27.758562088012695,62725212,GOOGL
2013-12-30,28.036537170410156,28.04054069519043,27.753253936767578,27.764263153076172,27.536672592163086,49394556,GOOGL
2013-12-31,27.833833694458008,28.05305290222168,27.68418312072754,28.045795440673828,27.815898895263672,54261684,GOOGL
2014-01-02,27.914413452148438,27.971721649169922,27.734233856201172,27.85585594177246,27.627513885498047,72783144,GOOGL
2014-01-03,27.902902603149414,27.951200485229492,27.650901794433594,27.652652740478516,27.42597770690918,66601332,GOOGL
2014-01-06,27.853103637695312,27.99949836730957,27.688688278198242,27.960960388183594,27.73175811767578,70701228,GOOGL
2014-01-07,28.153152465820312,28.520771026611328,28.057056427001953,28.5,28.266380310058594,102001896,GOOGL
2014-01-08,28.678678512573242,28.711711883544922,28.360610961914062,28.559309005737305,28.3252010345459,89610300,GOOGL
2014-01-09,28.614614486694336,28.63413429260254,28.16716766357422,28.284284591674805,28.052431106567383,83296620,GOOGL
2014-01-10,28.50550651550293,28.50550651550293,28.084333419799805,28.28278350830078,28.050941467285156,85654260,GOOGL
2014-01-13,28.189939498901367,28.70145034790039,27.95720672607422,28.102603912353516,27.87224006652832,96659244,GOOGL
2014-01-14,28.47722625732422,28.803804397583008,28.230480194091797,28.763763427734375,28.52798080444336,99204696,GOOGL
2014-01-15,28.85360336303711,28.90390396118164,28.62337303161621,28.744243621826172,28.508621215820312,77929992,GOOGL
2014-01-16,28.756256103515625,28.97722625732422,28.728729248046875,28.93443489074707,28.69725227355957,67288644,GOOGL
2014-01-17,28.950199127197266,29.0447940826416,28.633634567260742,28.792041778564453,28.556026458740234,107943948,GOOGL
2014-01-21,29.05230140686035,29.12912940979004,28.811311721801758,29.12162208557129,28.882904052734375,79116804,GOOGL
2014-01-22,29.19444465637207,29.226476669311523,29.00050163269043,29.15465545654297,28.91567039489746,62793144,GOOGL
2014-01-23,29.029029846191406,29.091341018676758,28.888137817382812,29.031532287597656,28.79355239868164,77886036,GOOGL
2014-01-24,28.804054260253906,28.867618560791016,28.103103637695312,28.12387466430664,27.89333724975586,155544300,GOOGL
2014-01-27,28.180681228637695,28.190690994262695,27.083833694458008,27.558307647705078,27.332406997680664,173969856,GOOGL
2014-01-28,27.785785675048828,28.17192268371582,27.776275634765625,28.10335350036621,27.872982025146484,88319592,GOOGL
2014-01-29,28.006006240844727,28.071821212768555,27.51301383972168,27.700700759887695,27.473630905151367,95100804,GOOGL
2014-01-30,28.653654098510742,28.84109115600586,28.20945930480957,28.413162231445312,28.180253982543945,203452344,GOOGL
2014-01-31,29.31306266784668,29.693193435668945,28.807056427001953,29.553804397583008,29.31154441833496,222429348,GOOGL
2014-02-03,29.509510040283203,29.572572708129883,28.32857894897461,28.36411476135254,28.131607055664062,182581236,GOOGL
2014-02-04,28.478227615356445,28.90390396118164,28.453704833984375,28.48248291015625,28.24900245666504,112363524,GOOGL
2014-02-05,28.613113403320312,28.79804801940918,28.228729248046875,28.60860824584961,28.374095916748047,95684220,GOOGL
2014-02-06,28.807056427001953,29.03303337097168,28.717466354370117,29.02802848815918,28.790077209472656,77786136,GOOGL
2014-02-07,29.219970703125,29.47697639465332,29.04304313659668,29.465465545654297,29.22393035888672,105342552,GOOGL
2014-02-10,29.324323654174805,29.589590072631836,29.2547550201416,29.352603912353516,29.11199378967285,77730192,GOOGL
2014-02-11,29.533784866333008,29.826576232910156,29.334585189819336,29.784284591674805,29.540136337280273,81949968,GOOGL
2014-02-12,29.7547550201416,29.7797794342041,29.564064025878906,29.69694709777832,29.453516006469727,68911020,GOOGL
2014-02-13,29.548297882080078,30.027528762817383,29.521020889282227,30.027528762817383,29.781387329101562,73382544,GOOGL
2014-02-14,29.920169830322266,30.139890670776367,29.849849700927734,30.100099563598633,29.853361129760742,87380532,GOOGL
2014-02-18,30.06531524658203,30.352102279663086,30.030029296875,30.30230140686035,30.053905487060547,84271644,GOOGL
2014-02-19,30.162662506103516,30.260761260986328,29.967466354370117,30.08858871459961,29.84194564819336,84059856,GOOGL
2014-02-20,30.10860824584961,30.202451705932617,30.03553581237793,30.132883071899414,29.88587760925293,67963968,GOOGL
2014-02-21,30.225475311279297,30.277027130126953,30.10110092163086,30.124874114990234,29.8779354095459,74417508,GOOGL
2014-02-24,30.16416358947754,30.534534454345703,30.157657623291016,30.343093872070312,30.094362258911133,66905028,GOOGL
2014-02-25,30.42892837524414,30.643142700195312,30.290790557861328,30.53053092956543,30.28026580810547,57490452,GOOGL
2014-02-26,30.630630493164062,30.75275230407715,30.374374389648438,30.5347843170166,30.28448486328125,79208712,GOOGL
2014-02-27,30.4902400970459,30.63638687133789,30.455705642700195,30.510761260986328,30.260656356811523,50349600,GOOGL
2014-02-28,30.539039611816406,30.635385513305664,30.185686111450195,30.421672821044922,30.172300338745117,92451456,GOOGL
2014-03-03,30.198949813842773,30.226226806640625,29.833332061767578,30.097347259521484,29.850629806518555,84107808,GOOGL
2014-03-04,30.405405044555664,30.430429458618164,30.26776885986328,30.403152465820312,30.153932571411133,58649292,GOOGL
2014-03-05,30.40665626525879,30.607608795166016,30.31556510925293,30.48698616027832,30.237077713012695,49362588,GOOGL
2014-03-06,30.587587356567383,30.68443489074707,30.495494842529297,30.520771026611328,30.270584106445312,50673276,GOOGL
2014-03-07,30.700700759887695,30.705455780029297,30.316316604614258,30.400150299072266,30.15095329284668,60543396,GOOGL
2014-03-10,30.422672271728516,30.471471786499023,30.132381439208984,30.319570541381836,30.071033477783203,48535416,GOOGL
2014-03-11,30.374624252319336,30.38838768005371,29.945945739746094,30.0297794342041,29.783618927001953,68451480,GOOGL
2014-03-12,29.939939498901367,30.226476669311523,29.634384155273438,30.21271324157715,29.965055465698242,78493428,GOOGL
2014-03-13,30.228979110717773,30.29279327392578,29.648649215698242,29.756256103515625,29.5123348236084,93730176,GOOGL
2014-03-14,29.579328536987305,29.801551818847656,29.342592239379883,29.349348068237305,29.108762741088867,91664244,GOOGL
2014-03-17,29.510761260986328,29.956707000732422,29.48223114013672,29.832332611083984,29.587791442871094,86397516,GOOGL
2014-03-18,29.89664649963379,30.31856918334961,29.856355667114258,30.311811447143555,30.063339233398438,72527400,GOOGL
2014-03-19,30.32532501220703,30.330080032348633,29.890140533447266,30.011260986328125,29.76525115966797,64451484,GOOGL
2014-03-20,30.028778076171875,30.27052116394043,29.91391372680664,29.958959579467773,29.71337890625,67320612,GOOGL
2014-03-21,30.187938690185547,30.271020889282227,29.59084129333496,29.605606079101562,29.3629207611084,128211660,GOOGL
2014-03-24,29.634384155273438,29.652151107788086,28.677427291870117,28.97722625732422,28.73969268798828,121362516,GOOGL
2014-03-25,29.17917823791504,29.2752742767334,28.703704833984375,28.996997833251953,28.75930404663086,96311592,GOOGL
2014-03-26,29.079328536987305,29.31856918334961,28.31581687927246,28.327577590942383,28.095369338989258,103096800,GOOGL
2014-03-27,28.299549102783203,28.326826095581055,27.580080032348633,27.884885787963867,27.65630340576172,152735112,GOOGL
2014-03-28,28.003002166748047,28.358108520507812,27.97222137451172,28.031782150268555,27.802001953125,90265644,GOOGL
2014-03-31,28.288288116455078,28.40340232849121,27.849098205566406,27.890640258789062,27.662015914916992,77614308,GOOGL
2014-04-01,28.0347843170166,28.465965270996094,27.977977752685547,28.400651931762695,28.167842864990234,87152760,GOOGL
2014-04-02,28.57607650756836,28.648649215698242,28.128128051757812,28.405906677246094,28.17305564880371,83360556,GOOGL
2014-04-03,28.66950035095215,29.415000915527344,28.300500869750977,28.575000762939453,28.34076690673828,80366000,GOOGL
2014-04-04,28.927499771118164,28.986000061035156,27.22450065612793,27.262500762939453,27.039024353027344,107274000,GOOGL
2014-04-07,27.239500045776367,27.49250030517578,26.526500701904297,27.0314998626709,26.809917449951172,79232000,GOOGL
2014-04-08,27.252500534057617,27.993999481201172,27.235000610351562,27.875499725341797,27.64699935913086,69650000,GOOGL
2014-04-09,28.29199981689453,28.389999389648438,27.768999099731445,28.351999282836914,28.119592666625977,60632000,GOOGL
2014-04-10,28.399999618530273,28.410499572753906,27.274999618530273,27.33449935913086,27.110429763793945,65890000,GOOGL
2014-04-11,26.89699935913086,27.379499435424805,26.670000076293945,26.88800048828125,26.66759490966797,63494000,GOOGL
2014-04-14,27.183000564575195,27.650999069213867,27.025999069213867,27.260000228881836,27.036544799804688,50824000,GOOGL
2014-04-15,27.549999237060547,27.644500732421875,26.531999588012695,27.434999465942383,27.210107803344727,79956000,GOOGL
2014-04-16,27.885000228881836,28.200000762939453,27.655000686645508,28.19499969482422,27.963878631591797,91644000,GOOGL
2014-04-17,27.81599998474121,27.850000381469727,26.969999313354492,27.16699981689453,26.944307327270508,112294000,GOOGL
2014-04-21,27.200000762939453,27.200000762939453,26.700000762939453,26.9685001373291,26.7474308013916,48502000,GOOGL
2014-04-22,26.799999237060547,27.399999618530273,26.799999237060547,27.274999618530273,27.051420211791992,46622000,GOOGL
2014-04-23,27.183500289916992,27.239999771118164,26.4064998626709,26.875499725341797,26.655197143554688,39114000,GOOGL
2014-04-24,27.08449935913086,27.125,26.549999237060547,26.722000122070312,26.502952575683594,41348000,GOOGL
2014-04-25,26.613000869750977,26.69300079345703,26.125,26.155000686645508,25.940601348876953,47400000,GOOGL
2014-04-28,26.290000915527344,26.295000076293945,25.549999237060547,26.14900016784668,25.93465232849121,75056000,GOOGL
2014-04-29,26.194499969482422,26.88800048828125,26.149999618530273,26.816499710083008,26.596677780151367,50704000,GOOGL
2014-04-30,26.756000518798828,26.816999435424805,26.454500198364258,26.743999481201172,26.524776458740234,40770000,GOOGL
2014-05-01,26.712499618530273,26.995500564575195,26.64299964904785,26.92650032043457,26.705774307250977,40086000,GOOGL
2014-05-02,27.07200050354004,27.1200008392334,26.66349983215332,26.693500518798828,26.474685668945312,35616000,GOOGL
2014-05-05,26.511999130249023,26.785999298095703,26.378999710083008,26.76650047302246,26.54708480834961,24568000,GOOGL
2014-05-06,26.670499801635742,26.727500915527344,26.113000869750977,26.12849998474121,25.91431999206543,36700000,GOOGL
2014-05-07,26.162500381469727,26.221500396728516,25.554500579833984,25.899999618530273,25.687694549560547,61486000,GOOGL
2014-05-08,25.785999298095703,26.36750030517578,25.722999572753906,26.008499145507812,25.795303344726562,49040000,GOOGL
2014-05-09,25.9325008392334,26.36750030517578,25.714000701904297,26.33099937438965,26.115156173706055,45224000,GOOGL
